episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1597,-277.39459228515625,-148.65799270629884,193,153.2927703857422,0.0001,1,a2c_friend_opt1_seed1,9.214588165283203,288.4806823730469,1.0810340642929077,7.157377243041992,219.06484985351562
1598,-209.53411865234375,-145.496876373291,262,273.79541015625,0.0001,1,a2c_friend_opt1_seed1,-14.699341773986816,577.3096313476562,1.0670890808105469,-11.942307472229004,339.281005859375
1598,-209.53411865234375,-145.496876373291,262,55.755455017089844,0.0001,1,a2c_friend_opt1_seed1,1.245550274848938,109.33528900146484,1.051602840423584,1.2465537786483765,40.90583801269531
1598,-209.53411865234375,-145.496876373291,262,194.0081787109375,0.0001,1,a2c_friend_opt1_seed1,4.548016548156738,379.2285461425781,1.0273908376693726,1.3716769218444824,88.78331756591797
1600,-238.51748657226562,-143.73481216430665,297,118.68870544433594,0.0001,1,a2c_friend_opt1_seed1,-1.2757396697998047,240.23736572265625,1.0282396078109741,-1.246722936630249,66.77910614013672
1600,-238.51748657226562,-143.73481216430665,297,122.57876586914062,0.0001,1,a2c_friend_opt1_seed1,5.893953323364258,233.68746948242188,1.0594781637191772,6.008928298950195,208.7989501953125
1600,-238.51748657226562,-143.73481216430665,297,37.37310791015625,0.0001,1,a2c_friend_opt1_seed1,0.3892388343811035,74.28890228271484,1.0705655813217163,1.0543644428253174,45.894744873046875
1601,-121.71124267578125,-142.09080459594728,207,139.90272521972656,0.0001,1,a2c_friend_opt1_seed1,4.823659896850586,270.48193359375,1.0792707204818726,6.275572776794434,181.0998992919922
1601,-121.71124267578125,-142.09080459594728,207,99.34436798095703,0.0001,1,a2c_friend_opt1_seed1,2.4819843769073486,194.0508270263672,1.0868889093399048,1.076421856880188,72.11361694335938
1603,-187.84239196777344,-137.6084539794922,161,280.12091064453125,0.0001,1,a2c_friend_opt1_seed1,-9.172012329101562,578.909423828125,1.0787177085876465,-11.558917045593262,383.5159912109375
1604,-228.25169372558594,-140.69258087158204,257,88.24480438232422,0.0001,1,a2c_friend_opt1_seed1,-2.243621349334717,181.3067169189453,1.0995546579360962,-3.488528251647949,109.72063446044922
1604,-228.25169372558594,-140.69258087158204,257,90.22782135009766,0.0001,1,a2c_friend_opt1_seed1,-3.0369410514831543,186.8535614013672,1.0801429748535156,-2.1310129165649414,71.98699951171875
1605,-186.61111450195312,-142.921923828125,176,154.64022827148438,0.0001,1,a2c_friend_opt1_seed1,-6.701972484588623,323.0032653808594,1.062925100326538,-6.453853607177734,216.6868133544922
1605,-186.61111450195312,-142.921923828125,176,55.58405303955078,0.0001,1,a2c_friend_opt1_seed1,1.5213284492492676,108.44180297851562,1.054497241973877,2.300528049468994,74.79013061523438
1606,-134.88427734375,-144.9364370727539,320,40.6386604309082,0.0001,1,a2c_friend_opt1_seed1,-3.7982046604156494,89.18757629394531,1.0461355447769165,-2.1271536350250244,67.4528579711914
1606,-134.88427734375,-144.9364370727539,320,57.409820556640625,0.0001,1,a2c_friend_opt1_seed1,4.41322135925293,106.3028564453125,1.0321968793869019,4.871094703674316,160.05027770996094
1607,-40.92314529418945,-140.6959204864502,99,57.50727462768555,0.0001,1,a2c_friend_opt1_seed1,-5.627650260925293,126.58805084228516,1.0606731176376343,-5.369561195373535,176.20640563964844
1607,-40.92314529418945,-140.6959204864502,99,73.31065368652344,0.0001,1,a2c_friend_opt1_seed1,0.5761327147483826,145.79075622558594,1.0724103450775146,1.3378958702087402,62.05611801147461
1608,-80.31438446044922,-139.0075774383545,227,91.86290740966797,0.0001,1,a2c_friend_opt1_seed1,-3.1754584312438965,190.3951873779297,1.061499834060669,-1.960555076599121,95.42831420898438
1609,-42.85903549194336,-138.6484223175049,103,78.72904968261719,0.0001,1,a2c_friend_opt1_seed1,-3.9734814167022705,165.71324157714844,1.027295708656311,-2.4803056716918945,84.02742004394531
1609,-42.85903549194336,-138.6484223175049,103,95.27774810791016,0.0001,1,a2c_friend_opt1_seed1,2.326789379119873,186.20651245117188,1.0153335332870483,4.304515838623047,166.39170837402344
1609,-42.85903549194336,-138.6484223175049,103,230.74691772460938,0.0001,1,a2c_friend_opt1_seed1,12.876571655273438,436.050537109375,1.03286612033844,11.007776260375977,363.30755615234375
1610,-107.40505981445312,-139.34223823547364,295,56.0789794921875,0.0001,1,a2c_friend_opt1_seed1,-1.1909849643707275,114.84856414794922,1.0287799835205078,-0.46714556217193604,38.50096130371094
1610,-107.40505981445312,-139.34223823547364,295,318.2832336425781,0.0001,1,a2c_friend_opt1_seed1,-11.342294692993164,659.553466796875,1.0081700086593628,-12.267509460449219,437.3834533691406
1613,-177.0509033203125,-141.74246925354004,150,62.09586715698242,0.0001,1,a2c_friend_opt1_seed1,-0.06120416522026062,124.62388610839844,1.0324949026107788,0.311104953289032,47.93148422241211
1613,-177.0509033203125,-141.74246925354004,150,42.45832443237305,0.0001,1,a2c_friend_opt1_seed1,0.33952775597572327,84.5562515258789,1.0621825456619263,1.577917456626892,49.895362854003906
1613,-177.0509033203125,-141.74246925354004,150,31.97539520263672,0.0001,1,a2c_friend_opt1_seed1,-4.681094646453857,73.62957763671875,1.055328607559204,-3.5877866744995117,122.08401489257812
1613,-177.0509033203125,-141.74246925354004,150,59.515926361083984,0.0001,1,a2c_friend_opt1_seed1,-1.7832868099212646,122.91053771972656,1.0403783321380615,-1.2898348569869995,69.21580505371094
1613,-177.0509033203125,-141.74246925354004,150,437.1696472167969,0.0001,1,a2c_friend_opt1_seed1,-6.568768501281738,887.7783203125,1.0050945281982422,-8.113155364990234,337.2197570800781
1614,-391.6201477050781,-144.9600171661377,315,193.34243774414062,0.0001,1,a2c_friend_opt1_seed1,4.319310665130615,378.34716796875,1.0030057430267334,4.153800010681152,139.5522918701172
1615,-85.99636840820312,-142.64119941711425,95,185.9910888671875,0.0001,1,a2c_friend_opt1_seed1,9.51534652709961,353.2625732421875,1.0370118618011475,10.857219696044922,344.0083923339844
1617,-137.20492553710938,-138.88063758850097,124,364.5122375488281,0.0001,1,a2c_friend_opt1_seed1,1.4062159061431885,726.5333251953125,1.0709335803985596,1.1814627647399902,116.87885284423828
1620,-206.3806610107422,-135.73419723510742,210,219.67111206054688,0.0001,1,a2c_friend_opt1_seed1,-3.262860059738159,446.1927490234375,1.082613229751587,-4.232987880706787,169.60484313964844
1620,-206.3806610107422,-135.73419723510742,210,51.57344436645508,0.0001,1,a2c_friend_opt1_seed1,-3.5622475147247314,110.59871673583984,1.0911123752593994,-1.8132003545761108,62.97150802612305
1620,-206.3806610107422,-135.73419723510742,210,46.219974517822266,0.0001,1,a2c_friend_opt1_seed1,-4.122157096862793,101.01091003417969,1.0888254642486572,-4.125715255737305,132.67086791992188
1620,-206.3806610107422,-135.73419723510742,210,17.982160568237305,0.0001,1,a2c_friend_opt1_seed1,-0.4747074544429779,37.234134674072266,1.0679988861083984,0.3811004161834717,19.102636337280273
1621,-56.23830032348633,-131.73563316345215,109,77.91498565673828,0.0001,1,a2c_friend_opt1_seed1,2.392838954925537,151.3649444580078,1.0688146352767944,3.1274492740631104,106.22622680664062
1622,-8.318817138671875,-132.33685157775878,137,72.55864715576172,0.0001,1,a2c_friend_opt1_seed1,2.6644954681396484,140.1068115234375,1.0617252588272095,3.627509117126465,104.40451049804688
1623,-152.6925811767578,-130.37328254699707,227,84.12004089355469,0.0001,1,a2c_friend_opt1_seed1,3.026937246322632,162.50314331054688,1.0564517974853516,4.259829521179199,138.7184600830078
1623,-152.6925811767578,-130.37328254699707,227,57.2196044921875,0.0001,1,a2c_friend_opt1_seed1,-0.4366680383682251,115.62993621826172,1.0579712390899658,1.1550426483154297,52.90748596191406
1623,-152.6925811767578,-130.37328254699707,227,50.791778564453125,0.0001,1,a2c_friend_opt1_seed1,-1.5251737833023071,104.94924926757812,1.0511493682861328,-0.6425325274467468,36.27872848510742
1623,-152.6925811767578,-130.37328254699707,227,43.08453369140625,0.0001,1,a2c_friend_opt1_seed1,-0.25948119163513184,86.99827575683594,1.0341737270355225,0.4654407501220703,21.655351638793945
1624,-152.6441650390625,-133.77428581237794,179,95.18912506103516,0.0001,1,a2c_friend_opt1_seed1,-5.522208213806152,201.7374725341797,1.0493457317352295,-2.099982500076294,87.8151626586914
1625,-158.42691040039062,-131.93220481872558,177,185.43756103515625,0.0001,1,a2c_friend_opt1_seed1,4.195369243621826,362.8107604980469,1.0879993438720703,3.278726577758789,106.94141387939453
1627,5.797111511230469,-125.67801292419433,203,57.4283561706543,0.0001,1,a2c_friend_opt1_seed1,-1.2175261974334717,117.62687683105469,1.1170454025268555,-0.5310848951339722,33.54792404174805
1627,5.797111511230469,-125.67801292419433,203,44.299034118652344,0.0001,1,a2c_friend_opt1_seed1,4.710603713989258,79.5016860961914,1.082759976387024,4.516485691070557,113.47071838378906
1627,5.797111511230469,-125.67801292419433,203,40.447601318359375,0.0001,1,a2c_friend_opt1_seed1,-2.925459623336792,87.06925201416016,1.0770800113677979,-1.2723017930984497,60.12577438354492
1627,5.797111511230469,-125.67801292419433,203,51.8294563293457,0.0001,1,a2c_friend_opt1_seed1,-9.333762168884277,122.64840698242188,1.0732158422470093,-7.160204887390137,209.69430541992188
1628,-279.4471740722656,-131.41576164245606,260,146.55892944335938,0.0001,1,a2c_friend_opt1_seed1,-2.9870500564575195,299.4087219238281,1.0559289455413818,-4.234350204467773,157.6583709716797
1629,-178.0797119140625,-129.7585472869873,175,91.9844970703125,0.0001,1,a2c_friend_opt1_seed1,0.8153587579727173,182.65602111816406,1.059139370918274,1.1046406030654907,55.361080169677734
1629,-178.0797119140625,-129.7585472869873,175,135.74269104003906,0.0001,1,a2c_friend_opt1_seed1,11.732263565063477,248.34335327148438,1.0750211477279663,11.264107704162598,300.7429504394531
1633,-30.473236083984375,-122.20034904479981,235,127.16317749023438,0.0001,1,a2c_friend_opt1_seed1,-5.993984699249268,266.6395263671875,1.0839767456054688,-5.709936141967773,194.77423095703125
1633,-30.473236083984375,-122.20034904479981,235,15.384838104248047,0.0001,1,a2c_friend_opt1_seed1,1.9588212966918945,27.168231964111328,1.05399489402771,2.403388500213623,77.04943084716797
1633,-30.473236083984375,-122.20034904479981,235,20.12995147705078,0.0001,1,a2c_friend_opt1_seed1,-1.124413013458252,42.825111389160156,1.05460524559021,-0.7592368125915527,37.98007583618164
1633,-30.473236083984375,-122.20034904479981,235,57.504905700683594,0.0001,1,a2c_friend_opt1_seed1,-2.217374324798584,119.76094055175781,1.0546187162399292,-2.0046463012695312,87.32212829589844
1633,-30.473236083984375,-122.20034904479981,235,20.024017333984375,0.0001,1,a2c_friend_opt1_seed1,-3.2883527278900146,46.93989562988281,1.0505119562149048,-2.042996406555176,57.81825256347656
1633,-30.473236083984375,-122.20034904479981,235,126.88816833496094,0.0001,1,a2c_friend_opt1_seed1,1.5698282718658447,250.94418334960938,1.0250446796417236,2.115649700164795,110.1118392944336
1633,-30.473236083984375,-122.20034904479981,235,172.1383514404297,0.0001,1,a2c_friend_opt1_seed1,7.423004150390625,329.73040771484375,0.9990732669830322,7.009799480438232,218.04502868652344
1635,-3.9032135009765625,-121.47017723083496,108,131.4027557373047,0.0001,1,a2c_friend_opt1_seed1,6.3662590980529785,250.37803649902344,1.0168942213058472,8.177435874938965,245.76748657226562
1635,-3.9032135009765625,-121.47017723083496,108,107.5333023071289,0.0001,1,a2c_friend_opt1_seed1,3.7379226684570312,207.90171813964844,1.0365548133850098,5.115887641906738,159.7057342529297
1635,-3.9032135009765625,-121.47017723083496,108,80.81806945800781,0.0001,1,a2c_friend_opt1_seed1,-9.186959266662598,180.3222198486328,1.0405423641204834,-7.0814948081970215,215.92857360839844
1636,-68.2010726928711,-117.10559272766113,208,236.85975646972656,0.0001,1,a2c_friend_opt1_seed1,-12.810951232910156,499.6405334472656,0.9970300793647766,-12.005136489868164,391.4613342285156
1638,-364.1056823730469,-123.43451759338379,299,461.8947448730469,0.0001,1,a2c_friend_opt1_seed1,-16.70599937438965,957.4808349609375,0.9311923384666443,-15.203448295593262,613.8793334960938
1639,-216.02801513671875,-123.22083015441895,200,65.21631622314453,0.0001,1,a2c_friend_opt1_seed1,-4.009681224822998,138.74378967285156,0.9726605415344238,-2.208034038543701,95.7140121459961
1639,-216.02801513671875,-123.22083015441895,200,45.8409538269043,0.0001,1,a2c_friend_opt1_seed1,3.849975347518921,84.28794860839844,1.0199756622314453,5.105592727661133,169.79847717285156
1639,-216.02801513671875,-123.22083015441895,200,42.594669342041016,0.0001,1,a2c_friend_opt1_seed1,4.040966987609863,77.41887664794922,1.038245677947998,3.8981611728668213,112.39170837402344
1640,-137.76365661621094,-121.60596229553222,234,53.37327194213867,0.0001,1,a2c_friend_opt1_seed1,1.9977920055389404,103.05487060546875,1.0130314826965332,2.4972329139709473,69.1766586303711
1640,-137.76365661621094,-121.60596229553222,234,111.18959045410156,0.0001,1,a2c_friend_opt1_seed1,-5.244853496551514,233.17764282226562,1.0292290449142456,-3.4391849040985107,140.57049560546875
1642,-430.8937683105469,-131.23722953796386,411,203.00440979003906,0.0001,1,a2c_friend_opt1_seed1,-7.704642295837402,421.7297058105469,1.0386712551116943,-8.184666633605957,287.4694519042969
1642,-430.8937683105469,-131.23722953796386,411,40.61300277709961,0.0001,1,a2c_friend_opt1_seed1,2.2664811611175537,77.01458740234375,1.0717920064926147,3.018721342086792,88.06961822509766
1642,-430.8937683105469,-131.23722953796386,411,38.22773361206055,0.0001,1,a2c_friend_opt1_seed1,0.24447324872016907,76.2910385131836,1.0817192792892456,0.9297521114349365,40.040443420410156
1643,-61.62240982055664,-130.049132232666,211,47.02499771118164,0.0001,1,a2c_friend_opt1_seed1,-2.1789908409118652,98.73573303222656,1.0925240516662598,-2.3433260917663574,80.59951782226562
1643,-61.62240982055664,-130.049132232666,211,72.55226135253906,0.0001,1,a2c_friend_opt1_seed1,-3.6478350162506104,152.72518920898438,1.0833247900009155,-2.67673659324646,104.50814056396484
1645,-87.34452056884766,-129.0182389831543,203,217.0997314453125,0.0001,1,a2c_friend_opt1_seed1,-14.457230567932129,463.4273376464844,1.0447038412094116,-12.986344337463379,392.82440185546875
1645,-87.34452056884766,-129.0182389831543,203,43.29103088378906,0.0001,1,a2c_friend_opt1_seed1,-0.9927168488502502,88.88682556152344,1.0644397735595703,-0.8340197801589966,33.0419807434082
1646,-240.9337158203125,-133.7363153076172,149,252.21495056152344,0.0001,1,a2c_friend_opt1_seed1,-0.5175486207008362,505.7803955078125,1.0513540506362915,0.6474414467811584,117.4842529296875
1647,-151.4930877685547,-131.21828521728514,204,235.44464111328125,0.0001,1,a2c_friend_opt1_seed1,-5.862548828125,482.9349365234375,1.0684938430786133,-1.499279260635376,102.3554916381836
1647,-151.4930877685547,-131.21828521728514,204,77.79605102539062,0.0001,1,a2c_friend_opt1_seed1,-0.5273851156234741,156.9687957763672,1.0730774402618408,0.04840296506881714,34.34931182861328
1647,-151.4930877685547,-131.21828521728514,204,25.20633888244629,0.0001,1,a2c_friend_opt1_seed1,-3.5474467277526855,57.81971740722656,1.040480136871338,-2.020791530609131,71.26604461669922
1647,-151.4930877685547,-131.21828521728514,204,56.261234283447266,0.0001,1,a2c_friend_opt1_seed1,-1.5269830226898193,115.88770294189453,1.0375839471817017,-0.9816657900810242,46.25647735595703
1647,-151.4930877685547,-131.21828521728514,204,47.73422622680664,0.0001,1,a2c_friend_opt1_seed1,-2.245720863342285,100.26268005371094,1.0092859268188477,-1.211319088935852,44.78641128540039
1649,-166.6103515625,-134.89931030273436,213,216.39947509765625,0.0001,1,a2c_friend_opt1_seed1,-1.5403237342834473,436.1812438964844,1.0054352283477783,0.9005404710769653,123.7516860961914
1650,-14.390594482421875,-130.4167724609375,122,70.08124542236328,0.0001,1,a2c_friend_opt1_seed1,-1.1323984861373901,142.74205017089844,1.049196720123291,-0.16195690631866455,37.93782043457031
1651,-85.9854965209961,-129.7022575378418,329,84.76864624023438,0.0001,1,a2c_friend_opt1_seed1,-6.1626362800598145,182.16867065429688,1.020341157913208,-4.771711826324463,153.692138671875
1651,-85.9854965209961,-129.7022575378418,329,54.8466796875,0.0001,1,a2c_friend_opt1_seed1,0.3184514045715332,109.35096740722656,0.9816938638687134,1.3528618812561035,53.124053955078125
1652,-143.97903442382812,-132.42850021362304,194,41.21521759033203,0.0001,1,a2c_friend_opt1_seed1,-1.033410668373108,84.7962875366211,0.996770977973938,0.542058527469635,38.54021072387695
1652,-143.97903442382812,-132.42850021362304,194,52.28897476196289,0.0001,1,a2c_friend_opt1_seed1,4.821485996246338,95.23592376708984,1.0031687021255493,4.977063179016113,172.6656494140625
1652,-143.97903442382812,-132.42850021362304,194,138.11468505859375,0.0001,1,a2c_friend_opt1_seed1,8.538895606994629,259.4580078125,1.0214393138885498,8.776360511779785,276.21893310546875
1654,-223.20326232910156,-130.82127899169922,329,291.859375,0.0001,1,a2c_friend_opt1_seed1,-1.7502284049987793,587.524658203125,1.0183255672454834,-1.8524227142333984,125.76934814453125
1654,-223.20326232910156,-130.82127899169922,329,63.7628173828125,0.0001,1,a2c_friend_opt1_seed1,6.240540504455566,115.35523986816406,1.0356202125549316,5.785992622375488,164.94454956054688
1656,-29.20203399658203,-124.96135589599609,141,124.78331756591797,0.0001,1,a2c_friend_opt1_seed1,-8.13957691192627,266.16082763671875,1.0501320362091064,-5.824821472167969,163.77064514160156
1656,-29.20203399658203,-124.96135589599609,141,20.497650146484375,0.0001,1,a2c_friend_opt1_seed1,-3.4262938499450684,48.169803619384766,1.0730489492416382,-2.84653902053833,80.3226089477539
1657,-9.575057983398438,-124.33439414978028,182,75.49861145019531,0.0001,1,a2c_friend_opt1_seed1,-3.263425350189209,157.8571014404297,1.110079288482666,-2.283674478530884,85.58695220947266
1657,-9.575057983398438,-124.33439414978028,182,142.08485412597656,0.0001,1,a2c_friend_opt1_seed1,8.84689712524414,266.8074035644531,1.1049284934997559,7.657381057739258,227.3187255859375
1658,-50.52275466918945,-123.73856155395508,175,75.15139770507812,0.0001,1,a2c_friend_opt1_seed1,6.148958206176758,138.333984375,1.0970304012298584,5.559929370880127,161.77890014648438
1658,-50.52275466918945,-123.73856155395508,175,76.98945617675781,0.0001,1,a2c_friend_opt1_seed1,9.224462509155273,135.8524169921875,1.0748013257980347,7.60004186630249,224.70950317382812
1659,-40.931575775146484,-123.70001235961914,359,104.09896087646484,0.0001,1,a2c_friend_opt1_seed1,-6.580630779266357,221.69088745117188,1.1056791543960571,-4.7729902267456055,142.1143798828125
1659,-40.931575775146484,-123.70001235961914,359,55.660892486572266,0.0001,1,a2c_friend_opt1_seed1,-9.4148588180542,130.4775390625,1.086769700050354,-7.979135036468506,247.5377960205078
1659,-40.931575775146484,-123.70001235961914,359,160.9193878173828,0.0001,1,a2c_friend_opt1_seed1,0.889819324016571,320.37518310546875,1.0534268617630005,0.8853287696838379,60.23540496826172
1659,-40.931575775146484,-123.70001235961914,359,75.53997039794922,0.0001,1,a2c_friend_opt1_seed1,-3.4951395988464355,158.37777709960938,1.0251998901367188,-3.58888578414917,119.09536743164062
1660,-223.69659423828125,-126.02584304809571,196,347.4665832519531,0.0001,1,a2c_friend_opt1_seed1,2.210808753967285,690.8078002929688,0.9875524044036865,0.5698785781860352,148.35499572753906
1660,-223.69659423828125,-126.02584304809571,196,131.9273223876953,0.0001,1,a2c_friend_opt1_seed1,3.903873920440674,256.35797119140625,1.0369324684143066,4.6514410972595215,180.87196350097656
1662,-51.57634353637695,-121.32305198669434,272,81.63070678710938,0.0001,1,a2c_friend_opt1_seed1,-4.21368408203125,172.0072479248047,1.061558723449707,-4.460278511047363,127.94355010986328
1662,-51.57634353637695,-121.32305198669434,272,34.85325241088867,0.0001,1,a2c_friend_opt1_seed1,-2.5859932899475098,75.19671630859375,1.060739517211914,-2.818192481994629,83.88050842285156
1662,-51.57634353637695,-121.32305198669434,272,17.286590576171875,0.0001,1,a2c_friend_opt1_seed1,-0.006316184997558594,34.898406982421875,1.0419741868972778,0.39397186040878296,18.553096771240234
1663,-225.11480712890625,-122.28433006286622,268,129.00823974609375,0.0001,1,a2c_friend_opt1_seed1,3.378938913345337,251.56192016601562,1.0110743045806885,2.2476158142089844,67.77580261230469
1663,-225.11480712890625,-122.28433006286622,268,79.03976440429688,0.0001,1,a2c_friend_opt1_seed1,7.3569183349609375,143.6661376953125,1.001499056816101,7.498643398284912,222.253662109375
1663,-225.11480712890625,-122.28433006286622,268,39.46521759033203,0.0001,1,a2c_friend_opt1_seed1,1.320157527923584,76.59552764892578,1.0180164575576782,1.191012978553772,53.028785705566406
1663,-225.11480712890625,-122.28433006286622,268,81.66458892822266,0.0001,1,a2c_friend_opt1_seed1,0.09939223527908325,163.43829345703125,1.0263571739196777,1.4719264507293701,83.32595825195312
1663,-225.11480712890625,-122.28433006286622,268,96.88646697998047,0.0001,1,a2c_friend_opt1_seed1,-1.1972291469573975,196.47378540039062,1.0213024616241455,-0.07363247871398926,55.727359771728516
1663,-225.11480712890625,-122.28433006286622,268,51.65800094604492,0.0001,1,a2c_friend_opt1_seed1,-1.7428793907165527,107.11077117919922,1.0300357341766357,-2.1816608905792236,95.79397583007812
1664,-303.26849365234375,-120.51729698181153,335,158.7606658935547,0.0001,1,a2c_friend_opt1_seed1,0.03929877281188965,317.7453918457031,1.0087825059890747,-0.8200517892837524,110.58226776123047
1664,-303.26849365234375,-120.51729698181153,335,421.8800964355469,0.0001,1,a2c_friend_opt1_seed1,7.401803016662598,829.2688598632812,1.0408968925476074,9.808181762695312,288.6555480957031
1665,-275.1280517578125,-124.29993064880371,182,203.23898315429688,0.0001,1,a2c_friend_opt1_seed1,-10.351150512695312,427.4981689453125,1.059653878211975,-8.980485916137695,320.1561279296875
1665,-275.1280517578125,-124.29993064880371,182,47.89198684692383,0.0001,1,a2c_friend_opt1_seed1,1.9861667156219482,92.13733673095703,1.0856541395187378,2.253161668777466,69.14359283447266
1666,26.664352416992188,-121.0306014251709,152,152.96534729003906,0.0001,1,a2c_friend_opt1_seed1,8.840614318847656,288.5777587890625,1.0942202806472778,7.880336284637451,175.60911560058594
1667,-218.65185546875,-122.65954002380371,233,542.9111938476562,0.0001,1,a2c_friend_opt1_seed1,-2.5523276329040527,1091.2587890625,1.1060097217559814,-3.010903835296631,192.2706756591797
1668,-151.44761657714844,-125.06865928649903,330,70.0810317993164,0.0001,1,a2c_friend_opt1_seed1,4.7282304763793945,131.04734802246094,1.1391618251800537,5.496026992797852,184.27793884277344
1668,-151.44761657714844,-125.06865928649903,330,53.420997619628906,0.0001,1,a2c_friend_opt1_seed1,6.212589263916016,94.76092529296875,1.1470392942428589,5.375003814697266,110.83035278320312
1668,-151.44761657714844,-125.06865928649903,330,33.3463020324707,0.0001,1,a2c_friend_opt1_seed1,1.0359606742858887,64.96214294433594,1.1381914615631104,1.3840652704238892,60.41399002075195
1668,-151.44761657714844,-125.06865928649903,330,37.26932144165039,0.0001,1,a2c_friend_opt1_seed1,-0.712132453918457,76.30517578125,1.1409099102020264,-0.7407739162445068,36.003963470458984
1668,-151.44761657714844,-125.06865928649903,330,110.2110595703125,0.0001,1,a2c_friend_opt1_seed1,10.5178804397583,199.73216247558594,1.152679681777954,9.176506042480469,234.90438842773438
1669,27.095802307128906,-123.77909240722656,178,113.23114776611328,0.0001,1,a2c_friend_opt1_seed1,-0.6924453973770142,228.20291137695312,1.1857693195343018,-0.31000518798828125,25.977264404296875
1669,27.095802307128906,-123.77909240722656,178,40.05552291870117,0.0001,1,a2c_friend_opt1_seed1,-0.10657739639282227,80.67536163330078,1.1705267429351807,1.0123273134231567,31.534032821655273
1669,27.095802307128906,-123.77909240722656,178,103.24215698242188,0.0001,1,a2c_friend_opt1_seed1,5.4682536125183105,195.90061950683594,1.1760576963424683,4.536532402038574,107.59930419921875
1670,56.31425476074219,-118.52519409179688,134,71.89263153076172,0.0001,1,a2c_friend_opt1_seed1,-0.0816774070262909,144.30364990234375,1.1834185123443604,1.2709102630615234,42.666908264160156
1670,56.31425476074219,-118.52519409179688,134,218.3507843017578,0.0001,1,a2c_friend_opt1_seed1,-0.6571218967437744,438.3498840332031,1.1135404109954834,-2.7580976486206055,209.16734313964844
1671,-339.0912780761719,-124.18225364685058,197,188.952880859375,0.0001,1,a2c_friend_opt1_seed1,4.699662208557129,368.849365234375,1.1431310176849365,1.8133957386016846,105.30001068115234
1671,-339.0912780761719,-124.18225364685058,197,14.373064041137695,0.0001,1,a2c_friend_opt1_seed1,-0.748741865158081,30.600183486938477,1.1885734796524048,-0.5181628465652466,13.50561237335205
1671,-339.0912780761719,-124.18225364685058,197,29.64214324951172,0.0001,1,a2c_friend_opt1_seed1,-3.9227116107940674,67.48127746582031,1.171887993812561,-3.3310463428497314,73.21955108642578
1671,-339.0912780761719,-124.18225364685058,197,27.325061798095703,0.0001,1,a2c_friend_opt1_seed1,1.5865198373794556,51.81903839111328,1.139843463897705,1.5715618133544922,37.17442321777344
1671,-339.0912780761719,-124.18225364685058,197,14.665035247802734,0.0001,1,a2c_friend_opt1_seed1,-0.331290066242218,30.334434509277344,1.1392766237258911,0.0763741135597229,21.076318740844727
1671,-339.0912780761719,-124.18225364685058,197,100.8497314453125,0.0001,1,a2c_friend_opt1_seed1,2.724259853363037,196.591552734375,1.1353741884231567,3.3704614639282227,111.42902374267578
1672,-98.2215576171875,-125.9803084564209,258,56.107421875,0.0001,1,a2c_friend_opt1_seed1,-2.9581549167633057,118.4764175415039,1.1508738994598389,-1.7726784944534302,65.5226058959961
1672,-98.2215576171875,-125.9803084564209,258,64.06682586669922,0.0001,1,a2c_friend_opt1_seed1,2.1456849575042725,124.19108581542969,1.1626466512680054,1.9387593269348145,51.12024688720703
1673,-26.26459503173828,-123.4517487335205,131,43.40846252441406,0.0001,1,a2c_friend_opt1_seed1,-3.468200206756592,94.10226440429688,1.1631250381469727,-2.132880687713623,73.41636657714844
1673,-26.26459503173828,-123.4517487335205,131,47.837955474853516,0.0001,1,a2c_friend_opt1_seed1,-0.34555208683013916,96.7036361694336,1.1220897436141968,1.149917483329773,54.01335525512695
1674,-111.90879821777344,-122.63704139709472,191,94.6880874633789,0.0001,1,a2c_friend_opt1_seed1,-0.09838998317718506,189.91000366210938,1.1235178709030151,1.0088658332824707,82.68579864501953
1675,-138.85867309570312,-122.24567665100098,246,78.43341827392578,0.0001,1,a2c_friend_opt1_seed1,3.9111194610595703,149.3958282470703,1.170775294303894,4.068974018096924,102.73881530761719
1675,-138.85867309570312,-122.24567665100098,246,14.406547546386719,0.0001,1,a2c_friend_opt1_seed1,1.2334579229354858,26.699935913085938,1.1791895627975464,1.3441003561019897,27.348735809326172
1675,-138.85867309570312,-122.24567665100098,246,46.8824462890625,0.0001,1,a2c_friend_opt1_seed1,4.319173812866211,85.48171997070312,1.1839359998703003,4.6079816818237305,122.60649871826172
1675,-138.85867309570312,-122.24567665100098,246,60.10398864746094,0.0001,1,a2c_friend_opt1_seed1,5.418745040893555,109.72520446777344,1.1824133396148682,5.029465675354004,126.98532104492188
1675,-138.85867309570312,-122.24567665100098,246,58.7855339050293,0.0001,1,a2c_friend_opt1_seed1,2.2547240257263184,113.42167663574219,1.2001821994781494,2.2726407051086426,72.84262084960938
1675,-138.85867309570312,-122.24567665100098,246,76.11639404296875,0.0001,1,a2c_friend_opt1_seed1,7.622532844543457,137.35174560546875,1.2134455442428589,7.826898097991943,199.1273651123047
1676,-4.3547821044921875,-121.09312049865723,180,79.09868621826172,0.0001,1,a2c_friend_opt1_seed1,0.3321720361709595,157.90194702148438,1.2297106981277466,0.5365482568740845,36.96593475341797
