episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
201,-439.68471037609174,-238.11243691025555,92,-4266.69482421875,0.0005,1,reinforce_gamma_high_baseline_seed1,-4266.69482421875,1.3864558923160075e-07,1.0,925.237548828125,0.20635822415351868,-0.3886232078075409,0.23651279509067535
202,-612.5474526230811,-244.6014053246923,126,-5731.69384765625,0.0005,1,reinforce_gamma_high_baseline_seed1,-5731.69384765625,-1.6746066933137627e-07,1.0,1365.9561767578125,0.16926796734333038,-0.28031352162361145,0.30235379934310913
203,-74.46807853402422,-236.86567313504145,77,51.770591735839844,0.0005,1,reinforce_gamma_high_baseline_seed1,51.770591735839844,-7.257058882714773e-07,1.0,4.640684604644775,1.6794496774673462,0.006386730819940567,1.3044180870056152
204,-217.17671332984938,-239.93652616561812,120,3873.84765625,0.0005,1,reinforce_gamma_high_baseline_seed1,3873.84765625,-2.9007594548602356e-07,0.9999999403953552,469.69677734375,0.38346564769744873,0.19354316592216492,0.5906896591186523
205,-214.98455342716713,-240.08186737882508,62,-1810.9970703125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1810.9970703125,-7.258307732627145e-08,1.0,441.61968994140625,0.31202006340026855,-0.34828123450279236,0.44028034806251526
206,-320.26915185628445,-241.5805515995914,99,-79.73026275634766,0.0005,1,reinforce_gamma_high_baseline_seed1,-79.73026275634766,-1.3847544266809564e-07,0.9999999403953552,6.527230262756348,0.10011179000139236,-0.005936651490628719,0.31795868277549744
207,-96.1464961343457,-241.28018313325754,73,-354.602294921875,0.0005,1,reinforce_gamma_high_baseline_seed1,-354.602294921875,-7.985389629538986e-07,1.0,42.4964714050293,1.609917163848877,-0.04796446114778519,1.2766928672790527
208,-154.97192251013448,-239.9521311221237,73,-565.9646606445312,0.0005,1,reinforce_gamma_high_baseline_seed1,-565.9646606445312,-1.175762847083206e-07,1.0,110.1991958618164,0.3466324210166931,-0.07593759894371033,0.5878776907920837
209,-67.72274850771674,-237.4661204622663,163,20175.595703125,0.0005,1,reinforce_gamma_high_baseline_seed1,20175.595703125,-5.485090071033483e-08,1.0,2165.265625,1.7612334489822388,0.5606445074081421,1.206583023071289
210,-134.4117021084194,-234.42835378176295,125,8038.68017578125,0.0005,1,reinforce_gamma_high_baseline_seed1,8038.68017578125,-7.629394893626795e-09,1.0,566.8875122070312,0.7884653210639954,0.3745080530643463,0.8083541989326477
211,-184.12100408066075,-235.2682297264484,89,1416.23779296875,0.0005,1,reinforce_gamma_high_baseline_seed1,1416.23779296875,-1.1653042975012795e-07,1.0,266.7272033691406,0.3181825280189514,0.12879544496536255,0.5522874593734741
212,-159.87288328820864,-235.7822596992223,94,1493.4833984375,0.0005,1,reinforce_gamma_high_baseline_seed1,1493.4833984375,-2.691720339953463e-07,1.0,160.74591064453125,0.4645857810974121,0.1224774420261383,0.674106240272522
213,-245.78945885617867,-235.5157213216666,110,5051.22412109375,0.0005,1,reinforce_gamma_high_baseline_seed1,5051.22412109375,-4.659999675027393e-08,1.0,523.4957885742188,0.40241438150405884,0.3125218451023102,0.5545631051063538
214,-396.8887975513829,-237.93833534453228,110,-3208.332275390625,0.0005,1,reinforce_gamma_high_baseline_seed1,-3208.332275390625,-2.866441661808494e-07,1.0,348.0635986328125,0.09879112243652344,-0.19305357336997986,0.24917031824588776
215,-242.14803333819003,-240.09327365507514,104,812.6153564453125,0.0005,1,reinforce_gamma_high_baseline_seed1,812.6153564453125,4.837146434510942e-07,0.9999999403953552,181.0313720703125,0.21380601823329926,0.0531768761575222,0.46154800057411194
216,-306.81594054510606,-244.62381315690743,113,770.01171875,0.0005,1,reinforce_gamma_high_baseline_seed1,770.01171875,3.059353304024626e-08,1.0,102.37242889404297,0.15090292692184448,0.04502177983522415,0.38756316900253296
217,-183.47487761508177,-245.4945923365316,135,6844.658203125,0.0005,1,reinforce_gamma_high_baseline_seed1,6844.658203125,-3.964812549384078e-07,1.0,848.4722900390625,0.3521995544433594,0.2764897644519806,0.5270776748657227
218,-335.0004367043358,-249.67664929139116,120,2404.731689453125,0.0005,1,reinforce_gamma_high_baseline_seed1,2404.731689453125,-6.417433269234607e-07,1.0,511.5482482910156,0.09355799853801727,0.12086966633796692,0.28215593099594116
219,-95.21750507990707,-244.91346643220785,70,-58.36769485473633,0.0005,1,reinforce_gamma_high_baseline_seed1,-58.36769485473633,3.107956558778824e-07,1.0,14.411258697509766,1.3806496858596802,-0.008440730161964893,1.1834639310836792
220,-194.17132709075042,-246.61668235429286,79,-956.1954345703125,0.0005,1,reinforce_gamma_high_baseline_seed1,-956.1954345703125,-6.247170176720829e-07,1.0,140.53549194335938,0.3468763530254364,-0.11228784918785095,0.5818533301353455
221,-51.68044103208018,-244.98198378741444,68,-484.9327392578125,0.0005,1,reinforce_gamma_high_baseline_seed1,-484.9327392578125,-8.327119616069467e-08,1.0,71.89397430419922,1.4120182991027832,-0.07699476927518845,1.1946030855178833
222,-320.8355384948772,-250.03850366398493,88,-1708.5198974609375,0.0005,1,reinforce_gamma_high_baseline_seed1,-1708.5198974609375,2.804127632316522e-07,1.0,256.9044494628906,0.2072659581899643,-0.1699097752571106,0.42479074001312256
223,-222.48317219040547,-251.34105713853128,104,-1025.416015625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1025.416015625,5.501967166310351e-07,1.0,87.62381744384766,0.22593681514263153,-0.06874077022075653,0.47260892391204834
224,-145.0282652558319,-245.85864956676073,83,-488.26776123046875,0.0005,1,reinforce_gamma_high_baseline_seed1,-488.26776123046875,1.3788061892228143e-07,1.0,49.48657989501953,0.3998629152774811,-0.051341187208890915,0.6340908408164978
225,-75.19955578324694,-245.30539830130337,86,476.63934326171875,0.0005,1,reinforce_gamma_high_baseline_seed1,476.63934326171875,-4.563913762467564e-07,1.0,52.76831817626953,1.4441415071487427,0.0476464219391346,1.2078222036361694
226,-73.01033992306078,-243.7065480974425,90,292.7342529296875,0.0005,1,reinforce_gamma_high_baseline_seed1,292.7342529296875,1.7748938319073204e-07,1.0,35.6501579284668,1.4103115797042847,0.02641906775534153,1.193922996520996
227,-53.43543683906818,-237.3954716640958,71,-643.038818359375,0.0005,1,reinforce_gamma_high_baseline_seed1,-643.038818359375,5.372812950099615e-08,1.0,122.64791107177734,1.3970352411270142,-0.09218975156545639,1.186748743057251
228,-114.02055802490557,-237.40794212996832,140,5815.36181640625,0.0005,1,reinforce_gamma_high_baseline_seed1,5815.36181640625,-2.0614691038645105e-06,1.0,343.8977966308594,1.1038269996643066,0.2156122922897339,1.0319617986679077
229,-492.8771548385627,-245.5465644759423,107,-5614.42333984375,0.0005,1,reinforce_gamma_high_baseline_seed1,-5614.42333984375,1.1642402597544788e-07,1.0,1512.096923828125,0.33725473284721375,-0.4022270143032074,0.4208604693412781
230,-134.48602199898363,-242.66057133379746,87,-2808.019287109375,0.0005,1,reinforce_gamma_high_baseline_seed1,-2808.019287109375,1.7127771911873424e-07,1.0,228.00669860839844,0.42032456398010254,-0.27267563343048096,0.5916041731834412
231,-146.76485001132417,-241.65323658524568,130,3553.97412109375,0.0005,1,reinforce_gamma_high_baseline_seed1,3553.97412109375,-1.3571519730248838e-07,1.0,233.67909240722656,0.3930383622646332,0.15510840713977814,0.6097869277000427
232,-169.3382140934822,-238.47213563614096,91,-1181.527587890625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1181.527587890625,5.829465408169199e-07,0.9999999403953552,139.13356018066406,0.3593626022338867,-0.10286261886358261,0.5938495397567749
233,-194.1660639180758,-239.747254494575,117,254.8701171875,0.0005,1,reinforce_gamma_high_baseline_seed1,254.8701171875,-2.8528718942766318e-08,0.9999999403953552,21.01121711730957,0.6504442095756531,0.013736750930547714,0.8098526000976562
234,-385.33372566551657,-238.1560321306453,74,-3812.02392578125,0.0005,1,reinforce_gamma_high_baseline_seed1,-3812.02392578125,-5.235543198978121e-08,1.0,1161.6121826171875,0.42610597610473633,-0.5584537386894226,0.3402945101261139
235,-126.89499989824249,-238.64590498024077,75,-1365.4320068359375,0.0005,1,reinforce_gamma_high_baseline_seed1,-1365.4320068359375,4.522005667695339e-07,1.0,186.9595489501953,0.5604810118675232,-0.17876681685447693,0.7318918108940125
236,-259.7170482934391,-235.79635741214796,107,-5471.07373046875,0.0005,1,reinforce_gamma_high_baseline_seed1,-5471.07373046875,-3.643125126018276e-07,1.0,911.768310546875,0.33764463663101196,-0.3545524775981903,0.46253281831741333
237,-258.5798449996445,-236.7560403355731,95,1358.131591796875,0.0005,1,reinforce_gamma_high_baseline_seed1,1358.131591796875,-3.7645038197808844e-09,0.9999999403953552,217.73687744140625,0.2317461520433426,0.10903934389352798,0.47137612104415894
238,-289.24769832632234,-234.58464985565374,101,-4971.005859375,0.0005,1,reinforce_gamma_high_baseline_seed1,-4971.005859375,4.6031310318994656e-08,1.0,841.519775390625,0.25113609433174133,-0.3585324287414551,0.3518756330013275
239,-200.9297040356794,-228.50383402365128,104,4480.97900390625,0.0005,1,reinforce_gamma_high_baseline_seed1,4480.97900390625,2.8541455776576186e-07,1.0,285.6405944824219,0.5174327492713928,0.30596548318862915,0.6541655659675598
240,-237.53360871926432,-225.87402620757325,133,3336.12548828125,0.0005,1,reinforce_gamma_high_baseline_seed1,3336.12548828125,1.1920928955078125e-07,1.0,347.1546936035156,0.23417218029499054,0.14001402258872986,0.46496641635894775
241,-201.6484131431056,-227.9711873451931,115,3491.122802734375,0.0005,1,reinforce_gamma_high_baseline_seed1,3491.122802734375,2.8713890287690447e-07,1.0,433.1649169921875,0.28730687499046326,0.19174963235855103,0.5027292370796204
242,-428.98777038029743,-228.47225493250411,134,64.8060531616211,0.0005,1,reinforce_gamma_high_baseline_seed1,64.8060531616211,1.2054371723024815e-07,1.0,8.889983177185059,0.010142738930881023,0.0026589196640998125,0.10105383396148682
243,-272.87366884227293,-229.3288557092832,122,-179.77976989746094,0.0005,1,reinforce_gamma_high_baseline_seed1,-179.77976989746094,-2.65778083985424e-07,1.0,14.82246208190918,0.08878573775291443,-0.008897297084331512,0.2990646958351135
244,-106.99264394317805,-227.4251696601818,81,232.7581024169922,0.0005,1,reinforce_gamma_high_baseline_seed1,232.7581024169922,4.635916894812908e-08,1.0,15.608235359191895,1.3521398305892944,0.025907455012202263,1.1697701215744019
245,-183.4651497294101,-229.0235652616129,70,-1890.692626953125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1890.692626953125,1.8732889017769594e-08,1.0,298.554443359375,0.4604004919528961,-0.2907484471797943,0.6175056099891663
246,-94.24910709578084,-225.61982358839495,131,8064.6376953125,0.0005,1,reinforce_gamma_high_baseline_seed1,8064.6376953125,1.4787412183636661e-08,1.0,628.9498291015625,1.7226356267929077,0.342070609331131,1.2719961404800415
247,-78.56786174896206,-216.5212311902054,71,-21.521625518798828,0.0005,1,reinforce_gamma_high_baseline_seed1,-21.521625518798828,8.56292103890155e-07,1.0,2.370638132095337,1.489761471748352,-0.0031109931878745556,1.2292412519454956
248,-72.7979867915837,-209.11400255463366,79,1503.718017578125,0.0005,1,reinforce_gamma_high_baseline_seed1,1503.718017578125,-3.2443034569951124e-07,1.0,272.9474792480469,1.4101961851119995,0.17301321029663086,1.1823527812957764
249,-125.77040883034394,-207.21623412378304,101,2723.846923828125,0.0005,1,reinforce_gamma_high_baseline_seed1,2723.846923828125,1.9946901375078596e-07,1.0,479.6748046875,0.8054888844490051,0.1906183958053589,0.8813881278038025
250,-111.52702349887976,-206.0865213980549,73,-83.49918365478516,0.0005,1,reinforce_gamma_high_baseline_seed1,-83.49918365478516,1.2966052054252941e-06,1.0,14.840256690979004,0.8905843496322632,-0.011311687529087067,0.9501703977584839
251,-139.99312034230377,-200.09268959737915,116,3223.120849609375,0.0005,1,reinforce_gamma_high_baseline_seed1,3223.120849609375,-6.818565907451557e-07,1.0,894.9710083007812,1.00685715675354,0.16759856045246124,0.9936190843582153
252,-380.27834543182644,-195.44730745355403,111,-2622.568359375,0.0005,1,reinforce_gamma_high_baseline_seed1,-2622.568359375,2.2392015353034367e-07,1.0,268.5716552734375,0.06305955350399017,-0.15632271766662598,0.19741801917552948
253,-249.20870532525137,-198.9421199893786,84,-2514.60791015625,0.0005,1,reinforce_gamma_high_baseline_seed1,-2514.60791015625,-4.967053879312289e-09,1.0,450.48760986328125,0.3090271055698395,-0.26886552572250366,0.48948001861572266
254,-310.7885654327941,-200.81435703143745,98,-2784.01953125,0.0005,1,reinforce_gamma_high_baseline_seed1,-2784.01953125,-4.865685188093494e-09,1.0,233.64646911621094,0.5054309368133545,-0.21141357719898224,0.6822646856307983
255,-434.50092216531124,-205.20468440620036,133,90.32666015625,0.0005,1,reinforce_gamma_high_baseline_seed1,90.32666015625,1.9539567119863932e-07,1.0,17.5303897857666,0.015512092038989067,0.0037660517264157534,0.124961256980896
256,-116.85162855541772,-201.13633394018302,97,802.2303466796875,0.0005,1,reinforce_gamma_high_baseline_seed1,802.2303466796875,-1.79059725269326e-06,1.0,63.29682922363281,1.545932412147522,0.0615571103990078,1.2482815980911255
257,-119.25805024229638,-201.59856502234206,74,-545.425537109375,0.0005,1,reinforce_gamma_high_baseline_seed1,-545.425537109375,5.14694136199978e-07,1.0,126.87232971191406,1.0305163860321045,-0.07485981285572052,1.0192902088165283
258,-189.19365335547099,-202.28299963924877,139,3843.25048828125,0.0005,1,reinforce_gamma_high_baseline_seed1,3843.25048828125,5.951888510935532e-07,1.0,351.6203918457031,0.29545342922210693,0.14519867300987244,0.5256985425949097
259,-178.4914910073109,-204.49837448924063,88,353.6787109375,0.0005,1,reinforce_gamma_high_baseline_seed1,353.6787109375,-1.5443021084138309e-07,1.0,62.19267654418945,0.3706800639629364,0.03346295654773712,0.6113985180854797
260,-415.3287131416073,-210.11671470990441,125,-1289.337158203125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1289.337158203125,-1.0013580187262505e-08,1.0,165.077880859375,0.06570541858673096,-0.05980240926146507,0.2502601444721222
261,-281.25875635692296,-212.05946975542963,118,1221.10986328125,0.0005,1,reinforce_gamma_high_baseline_seed1,1221.10986328125,-3.030744721854717e-08,1.0,106.0942153930664,0.2352428287267685,0.06352549046278,0.4828907251358032
262,-117.94544039019642,-211.2209208974694,129,7352.712890625,0.0005,1,reinforce_gamma_high_baseline_seed1,7352.712890625,-1.277572465596677e-07,1.0,573.7481079101562,0.5914438366889954,0.32285061478614807,0.7007265090942383
263,-57.56216859991643,-207.45637509234416,92,2449.22607421875,0.0005,1,reinforce_gamma_high_baseline_seed1,2449.22607421875,7.126642032062591e-08,1.0,128.4143524169922,1.2292349338531494,0.20962265133857727,1.0946773290634155
264,-81.96130606074419,-201.15782526253136,73,224.66725158691406,0.0005,1,reinforce_gamma_high_baseline_seed1,224.66725158691406,-1.7244522041437449e-06,0.9999999403953552,17.934810638427734,1.164063811302185,0.03048277646303177,1.0859508514404297
265,-264.33980420711725,-201.60166067990994,106,-779.0192260742188,0.0005,1,reinforce_gamma_high_baseline_seed1,-779.0192260742188,4.723386837213184e-08,1.0,135.646484375,0.2378525286912918,-0.05112997815012932,0.4873177707195282
266,-85.87754947024919,-197.18289285841277,136,7977.30517578125,0.0005,1,reinforce_gamma_high_baseline_seed1,7977.30517578125,1.354252532337341e-07,1.0,1046.32421875,1.237475037574768,0.315806120634079,1.0705928802490234
267,-97.8761679666288,-195.47091866544375,57,-1008.8660278320312,0.0005,1,reinforce_gamma_high_baseline_seed1,-1008.8660278320312,1.1920928955078125e-07,1.0,172.4593048095703,0.7407426238059998,-0.22348304092884064,0.8385306596755981
268,-211.7396978355722,-193.00570388806847,123,2359.2294921875,0.0005,1,reinforce_gamma_high_baseline_seed1,2359.2294921875,2.568330330632307e-07,1.0,192.56568908691406,0.31748098134994507,0.11431749165058136,0.5539924502372742
269,-150.7864166903238,-194.1170821202768,77,-1244.20947265625,0.0005,1,reinforce_gamma_high_baseline_seed1,-1244.20947265625,-3.336311920065782e-07,1.0,89.20875549316406,0.43292391300201416,-0.15137964487075806,0.6445175409317017
270,-94.76962475275268,-192.12904807351683,67,-378.6808166503906,0.0005,1,reinforce_gamma_high_baseline_seed1,-378.6808166503906,1.7258657862839755e-06,1.0,42.37773132324219,1.175142526626587,-0.06137348338961601,1.0904695987701416
271,-153.3265553970304,-194.16197036081584,103,2040.7291259765625,0.0005,1,reinforce_gamma_high_baseline_seed1,2040.7291259765625,-4.6526344021913246e-07,1.0,411.268798828125,0.5574102997779846,0.13728615641593933,0.7374570369720459
272,-351.16051969633565,-194.76846998484498,146,-2756.310791015625,0.0005,1,reinforce_gamma_high_baseline_seed1,-2756.310791015625,-2.510743684069894e-07,1.0,306.27685546875,0.042521171271800995,-0.09497315436601639,0.18366359174251556
273,-162.36285144359744,-193.56606356990883,131,3341.021240234375,0.0005,1,reinforce_gamma_high_baseline_seed1,3341.021240234375,3.148581129153172e-07,1.0,358.8206481933594,0.4318826198577881,0.14261822402477264,0.6439785361289978
274,-140.30550452619252,-193.47160835531605,135,3311.35986328125,0.0005,1,reinforce_gamma_high_baseline_seed1,3311.35986328125,1.9691609054461878e-07,1.0,342.5882263183594,0.8971370458602905,0.13302725553512573,0.941277801990509
275,-123.34785284616925,-194.4345742965745,105,2160.40185546875,0.0005,1,reinforce_gamma_high_baseline_seed1,2160.40185546875,-2.486365247023059e-07,0.9999999403953552,365.2604675292969,0.583601176738739,0.14098456501960754,0.7544169425964355
276,-144.83459808537222,-195.87105945982074,102,780.5118408203125,0.0005,1,reinforce_gamma_high_baseline_seed1,780.5118408203125,6.971405923650309e-07,1.0,62.47624588012695,0.4649040400981903,0.0546385683119297,0.683002233505249
277,-72.74455888523767,-196.25724190074413,92,648.16650390625,0.0005,1,reinforce_gamma_high_baseline_seed1,648.16650390625,-1.8140543289746347e-08,1.0,69.08770751953125,1.0051954984664917,0.055511921644210815,1.0065416097640991
278,-160.6527229806892,-197.18988519985982,73,-2816.9365234375,0.0005,1,reinforce_gamma_high_baseline_seed1,-2816.9365234375,-7.030081974335189e-07,1.0,456.091552734375,0.5569135546684265,-0.37849780917167664,0.647609531879425
279,-90.76835110012343,-189.147709125091,76,-698.5660400390625,0.0005,1,reinforce_gamma_high_baseline_seed1,-698.5660400390625,-5.819295552100812e-07,0.9999999403953552,71.44405364990234,1.341797113418579,-0.0870395079255104,1.1627600193023682
280,-105.39710340183429,-188.56593075314802,116,1849.8656005859375,0.0005,1,reinforce_gamma_high_baseline_seed1,1849.8656005859375,-2.361063252465101e-06,1.0,244.0410919189453,1.1543796062469482,0.10050662606954575,1.074350118637085
281,-96.06232823350149,-187.55188031759155,112,-623.4610595703125,0.0005,1,reinforce_gamma_high_baseline_seed1,-623.4610595703125,7.85504084888089e-07,0.9999999403953552,61.49927520751953,1.2172973155975342,-0.036314912140369415,1.1076701879501343
282,-106.1990498298168,-186.28909703231827,68,-2300.841064453125,0.0005,1,reinforce_gamma_high_baseline_seed1,-2300.841064453125,-1.2271544669317791e-08,1.0,332.95916748046875,0.632483959197998,-0.3591315746307373,0.7148590683937073
283,-166.8082507909883,-185.74194076977653,133,1458.9769287109375,0.0005,1,reinforce_gamma_high_baseline_seed1,1458.9769287109375,-6.390693556568294e-07,0.9999999403953552,216.1439971923828,0.30872631072998047,0.05932087078690529,0.5545444488525391
284,-106.07353746490901,-180.15673700576437,152,267.57415771484375,0.0005,1,reinforce_gamma_high_baseline_seed1,267.57415771484375,-2.690051701392804e-07,1.0,40.90073776245117,1.4527273178100586,0.008583750575780869,1.209245204925537
285,-69.21399099399329,-179.00311682767938,75,-681.2219848632812,0.0005,1,reinforce_gamma_high_baseline_seed1,-681.2219848632812,1.986821445143505e-07,1.0,39.085636138916016,1.2438969612121582,-0.08864156156778336,1.1192600727081299
286,-264.7398286364264,-179.10357243453913,117,-3888.2626953125,0.0005,1,reinforce_gamma_high_baseline_seed1,-3888.2626953125,5.56819486519089e-07,1.0,345.7588806152344,0.2539454996585846,-0.20846880972385406,0.46076110005378723
287,-100.93543856452277,-175.9506843058367,85,-1186.546875,0.0005,1,reinforce_gamma_high_baseline_seed1,-1186.546875,8.218428888540075e-07,1.0,159.5937957763672,0.6810914874076843,-0.12149684131145477,0.8211348652839661
288,-317.5492654892023,-176.5167156490943,93,-425.7916564941406,0.0005,1,reinforce_gamma_high_baseline_seed1,-425.7916564941406,1.2818203165565478e-09,1.0,42.20682907104492,0.1820628046989441,-0.03680562600493431,0.42740190029144287
289,-408.2998201436235,-180.66411797125318,83,-4168.28173828125,0.0005,1,reinforce_gamma_high_baseline_seed1,-4168.28173828125,-1.2854495423653134e-07,1.0,541.6692504882812,0.22253459692001343,-0.4360566735267639,0.18106390535831451
290,-69.17120298657423,-177.29686985659936,106,900.2254638671875,0.0005,1,reinforce_gamma_high_baseline_seed1,900.2254638671875,-7.085080255819776e-08,1.0,171.57504272460938,1.320663571357727,0.05993117392063141,1.1530895233154297
291,-12.422918799224732,-173.51235996972176,131,4855.20068359375,0.0005,1,reinforce_gamma_high_baseline_seed1,4855.20068359375,3.548978710909978e-08,1.0,478.92608642578125,1.143399953842163,0.2070683240890503,1.0530850887298584
292,-250.25321653411575,-169.93766889279814,106,-1863.8251953125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1863.8251953125,2.1142780326499633e-07,1.0,299.2056884765625,0.19666557013988495,-0.12365307658910751,0.42790520191192627
293,-282.2329976148793,-170.12485546825025,112,-2612.92626953125,0.0005,1,reinforce_gamma_high_baseline_seed1,-2612.92626953125,2.3203236310109787e-07,1.0,733.5399780273438,0.32558441162109375,-0.15412044525146484,0.5518609881401062
294,-106.36565615977439,-170.11231571258216,176,10172.5107421875,0.0005,1,reinforce_gamma_high_baseline_seed1,10172.5107421875,-3.3866275117588884e-08,0.9999999403953552,1090.231689453125,1.176161766052246,0.24244694411754608,1.0600783824920654
295,-93.95086254131263,-168.32202996882023,61,-526.8934936523438,0.0005,1,reinforce_gamma_high_baseline_seed1,-526.8934936523438,5.628241979138693e-07,1.0,116.12879180908203,1.1688774824142456,-0.10039690136909485,1.085408329963684
296,-64.15344016738872,-167.7201166302524,69,-577.9354858398438,0.0005,1,reinforce_gamma_high_baseline_seed1,-577.9354858398438,3.386234936897381e-07,1.0,56.454959869384766,1.1789470911026,-0.08861061930656433,1.0900996923446655
297,-130.5839524056297,-168.7604384433857,90,475.9493713378906,0.0005,1,reinforce_gamma_high_baseline_seed1,475.9493713378906,1.5099843153620895e-07,0.9999999403953552,50.981624603271484,0.5437983274459839,0.04257456585764885,0.7403212189674377
298,-334.2101303011502,-173.98868131357708,95,-4838.3896484375,0.0005,1,reinforce_gamma_high_baseline_seed1,-4838.3896484375,1.1293511903431863e-07,1.0,612.6920776367188,0.28360676765441895,-0.3932196795940399,0.36105021834373474
299,-105.1511068822586,-173.57629527461538,138,6021.1728515625,0.0005,1,reinforce_gamma_high_baseline_seed1,6021.1728515625,9.381252539242269e-07,1.0,483.1413269042969,0.6617412567138672,0.2335692197084427,0.7820605635643005
300,-273.1071974359611,-176.807898753357,94,-2331.266845703125,0.0005,1,reinforce_gamma_high_baseline_seed1,-2331.266845703125,1.249161130090215e-07,1.0,510.6255187988281,0.20330475270748138,-0.19036300480365753,0.4109295606613159
301,-94.30778995751558,-175.8941921456612,62,-387.0009460449219,0.0005,1,reinforce_gamma_high_baseline_seed1,-387.0009460449219,3.432074038300925e-07,0.9999999403953552,83.72437286376953,0.9095715880393982,-0.07183331996202469,0.9587690234184265
302,-226.31672197707272,-172.81495967656613,112,540.9605102539062,0.0005,1,reinforce_gamma_high_baseline_seed1,540.9605102539062,-1.9584383892379265e-07,1.0,81.45333099365234,0.2514110505580902,0.03133774548768997,0.5026779174804688
303,-42.3417091743951,-168.677619753549,69,-24.032882690429688,0.0005,1,reinforce_gamma_high_baseline_seed1,-24.032882690429688,1.667202411681501e-07,1.0,1.2594068050384521,1.027712345123291,-0.003695582039654255,1.021181583404541
304,-102.11070960656261,-164.5040626370244,66,-1603.241455078125,0.0005,1,reinforce_gamma_high_baseline_seed1,-1603.241455078125,-1.314914584327198e-06,1.0,132.8850555419922,0.9879822134971619,-0.2689339816570282,0.9642322063446045
305,-113.02242499307546,-158.07449269357969,73,-788.83251953125,0.0005,1,reinforce_gamma_high_baseline_seed1,-788.83251953125,3.102707637481217e-07,1.0,60.21205139160156,0.6580302715301514,-0.1082250103354454,0.8095024824142456
306,-59.92689338020408,-156.9359979900754,68,146.826171875,0.0005,1,reinforce_gamma_high_baseline_seed1,146.826171875,-4.207386723464879e-07,1.0,24.453683853149414,1.1458059549331665,0.023465948179364204,1.0781227350234985
307,-178.73268325079195,-158.12549065024533,92,-159.05270385742188,0.0005,1,reinforce_gamma_high_baseline_seed1,-159.05270385742188,2.4619311034257407e-07,1.0,7.83160400390625,0.3876991271972656,-0.013720142655074596,0.6259147524833679
308,-355.2316981951643,-161.4462515470392,99,-2385.7333984375,0.0005,1,reinforce_gamma_high_baseline_seed1,-2385.7333984375,4.3228419599472545e-07,1.0,296.3314514160156,0.09928098320960999,-0.17860980331897736,0.2608966827392578
309,-75.53488399791661,-159.3871194068513,78,1410.7509765625,0.0005,1,reinforce_gamma_high_baseline_seed1,1410.7509765625,-2.5828680350059585e-07,0.9999999403953552,213.32720947265625,1.0606913566589355,0.1673213094472885,1.0227935314178467
310,-359.5110615400417,-158.27076637481997,87,-5096.90771484375,0.0005,1,reinforce_gamma_high_baseline_seed1,-5096.90771484375,4.439518477283855e-07,1.0,590.853271484375,0.42531827092170715,-0.48929986357688904,0.43366530537605286
311,-140.2156653183653,-155.44990455404883,79,412.1437072753906,0.0005,1,reinforce_gamma_high_baseline_seed1,412.1437072753906,-2.73125067451474e-07,1.0,68.36664581298828,0.504734218120575,0.047408752143383026,0.713392436504364
312,-346.4546232943805,-160.0200882121325,142,780.4146728515625,0.0005,1,reinforce_gamma_high_baseline_seed1,780.4146728515625,1.5950538667652836e-08,1.0,97.18657684326172,0.04677356034517288,0.028903383761644363,0.2150905728340149
313,-160.86079893946103,-162.0860608189234,133,10433.970703125,0.0005,1,reinforce_gamma_high_baseline_seed1,10433.970703125,-2.93093506797959e-07,1.0,657.257080078125,0.9079408049583435,0.4330679178237915,0.8519685864448547
314,-115.79438029870117,-162.76272230368255,81,1345.964599609375,0.0005,1,reinforce_gamma_high_baseline_seed1,1345.964599609375,-1.7645918433117913e-06,1.0,210.75277709960938,1.2703638076782227,0.14966219663619995,1.1240838766098022
315,-201.3893543147471,-161.50371330583513,144,4716.3232421875,0.0005,1,reinforce_gamma_high_baseline_seed1,4716.3232421875,-2.849847078323364e-07,0.9999999403953552,797.5599365234375,0.20735898613929749,0.16310490667819977,0.42663779854774475
316,-295.9646192066183,-165.7054547005625,110,-3272.1708984375,0.0005,1,reinforce_gamma_high_baseline_seed1,-3272.1708984375,-2.996488035478251e-07,1.0,324.148681640625,0.2160920947790146,-0.2012891322374344,0.42093414068222046
317,-390.03276912972285,-171.5485867238244,131,1709.4317626953125,0.0005,1,reinforce_gamma_high_baseline_seed1,1709.4317626953125,2.402385632649384e-07,0.9999999403953552,276.5791015625,0.03507716581225395,0.0732789859175682,0.1730198711156845
318,-216.3344804713605,-171.64048237654018,73,-1814.7864990234375,0.0005,1,reinforce_gamma_high_baseline_seed1,-1814.7864990234375,1.3553932376453304e-07,1.0,341.7996826171875,0.2852626442909241,-0.2421666830778122,0.47933852672576904
319,-88.56015091064573,-170.3959570609466,71,745.938720703125,0.0005,1,reinforce_gamma_high_baseline_seed1,745.938720703125,7.051817192404997e-07,1.0,108.71038055419922,1.2061687707901,0.10630995035171509,1.1008799076080322
